15013	 Q0 	http://www.basketball-reference.com/leaders/mp_progress_p.html	92	0.3094458600	 Exp 
15013	 Q0 	http://www.landofbasketball.com/nba_players.htm	93	0.3077547600	 Exp 
15013	 Q0 	http://www.landofbasketball.com/player_comparison.htm	94	0.3016097200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/mp_yearly_p.html	95	0.3016097200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_yearly_p.html	96	0.3016097200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/usg_pct_season_p.html	97	0.3015307000	 Exp 
15013	 Q0 	http://www.nba.com/lakers/history/lakers_history_new.html	98	0.2998224200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/player_post_pts.html	99	0.2979075600	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/player_ft.html	100	0.2979075600	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2000_NBA_Finals	101	0.2972945000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2010_NBA_Finals	102	0.2951897400	 Exp 
15013	 Q0 	http://basketball.realgm.com/nba/teams/Oklahoma-City-Thunder/33/Rosters/Playoff/2010	103	0.2920536400	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/NBA_Store	104	0.2910322800	 Exp 
15013	 Q0 	http://www.latimes.com/sports/lakersnow/la-sp-ln-la-london-olympics-5-things-to-take-from-team-usas-win-over-spain-20120812,0,6456027.story	105	0.2902243700	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/NBA_All-Defensive_Team	106	0.2894965000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/NBA_All-Defensive_Second_Team	107	0.2894965000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/NBA_All-Defensive_First_Team	108	0.2894965000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2009_NBA_Playoffs	109	0.2893724700	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2002_NBA_All-Star_Game	110	0.2879451000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2010_NBA_Playoffs	111	0.2867378600	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2007-08_NBA_season	112	0.2852955000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2_yearly.html	113	0.2847427700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg_yearly.html	114	0.2847427700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_per_g_yearly_p.html	115	0.2847427700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2_progress.html	116	0.2847427700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2_progress_p.html	117	0.2847427700	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2012_United_States_men's_Olympic_basketball_team	118	0.2841602000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/tov_game_p.html	119	0.2812048800	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pf_progress_p.html	120	0.2812048800	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fta_progress_p.html	121	0.2812048800	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg3a_game_p.html	122	0.2812048800	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2001_NBA_All-Star_Game	123	0.2809429500	 Exp 
15013	 Q0 	http://hoopshype.com/authors/lazenby	124	0.2808135200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/most_times_leading.html	125	0.2808135200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/most_times_top_3.html	126	0.2808135200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_season_p.html	127	0.2797489800	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2008_NBA_Finals	128	0.2786759700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ast_per_g_active.html	129	0.2769842000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/trb_per_g_active.html	130	0.2769842000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_per_g_active.html	131	0.2769842000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_per_g_active_p.html	132	0.2769842000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/trb_per_g_active_p.html	133	0.2769842000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ast_per_g_active_p.html	134	0.2769842000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2008_NBA_Playoffs	135	0.2767642400	 Exp 
15013	 Q0 	http://basketball.realgm.com/news/analysis/author/68/Graham-Flashner	136	0.2758989300	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_season_p.html	137	0.2747468400	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_per_g_season_p.html	138	0.2747468400	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_season_p.html	139	0.2747468400	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/obpm_season.html	140	0.2747468400	 Exp 
15013	 Q0 	http://www.nba.com/2009/news/05/06/defensive.team/index.html	141	0.2744949500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/usg_pct_season.html	142	0.2743273400	 Exp 
15013	 Q0 	http://www.si.com/nba/2015/03/27/dwight-howard-james-harden-houston-rockets-mvp-sacrifice-injury	143	0.2726589000	 Exp 
15013	 Q0 	http://sports.yahoo.com/news/nba--season-of-lebron-ends-with-olympic-gold-medal.html	144	0.2687674200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_season_p.html	145	0.2675968000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Brian_Shaw	146	0.2655725800	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2008-09_NBA_season	147	0.2651434500	 Exp 
15013	 Q0 	http://www.wnba.com/news/watch_espn_film_on_tamika_kobe_2015_03_14.html	148	0.2644829500	 Exp 
15013	 Q0 	http://www.nba.com/2009/news/05/04/mvp.release.20090504/index.html	149	0.2639926000	 Exp 
15013	 Q0 	http://www.landofbasketball.com/nba_honors_awards.htm	150	0.2637897700	 Exp 
15013	 Q0 	http://basketball.realgm.com/nba/teams/Los-Angeles-Lakers/13/Home	151	0.2634775300	 Exp 
15013	 Q0 	http://basketball.realgm.com/nba/teams/Los-Angeles-Lakers/13	152	0.2634775300	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2011-12_NBA_season	153	0.2625661500	 Exp 
15013	 Q0 	http://www.guyhut.com/nba/kobe-bryant-texts-jeremy-lin-pissed-off-messages-at-1-am/	154	0.2612021000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ft_season_p.html	155	0.2602332000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Jim_Cleamons	156	0.2586421000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg_season_p.html	157	0.2526356600	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2004_NBA_Finals	158	0.2505846000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_per_g_progress_p.html	159	0.2491499200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/mp_game_p.html	160	0.2491499200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2_game_p.html	161	0.2491499200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_game_p.html	162	0.2491499200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg3_game_p.html	163	0.2491499200	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/blk_per_g_career_p.html	164	0.2487033900	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/player_fg3.html	165	0.2482563000	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/player_post_fg3.html	166	0.2482563000	 Exp 
15013	 Q0 	http://www.nba.com/allstar2008/allstar_game/	167	0.2482388600	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Bill_Macdonald	168	0.2482388600	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_per_g_season.html	169	0.2472636100	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Russ_Millard	170	0.2465944700	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/NBA_All-Star_Game	171	0.2455356100	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/National_Basketball_Association_All-Star_Game	172	0.2455356100	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fga_season.html	173	0.2447803500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg3a_season_p.html	174	0.2447803500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/tov_season_p.html	175	0.2447803500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2_season_p.html	176	0.2447803500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2a_season_p.html	177	0.2447803500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fta_season_p.html	178	0.2447803500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ows_season_p.html	179	0.2447803500	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fgx_season.html	180	0.2447803500	 Exp 
15013	 Q0 	http://basketball.realgm.com/nba/teams/Oklahoma-City-Thunder/33/Rosters/Playoff/2012	181	0.2439045500	 Exp 
15013	 Q0 	http://espn.go.com/olympics/summer/2012/basketball/story/_/id/8249604/2012-olympics-once-again-lebron-james-answers-call	182	0.2434051500	 Exp 
15013	 Q0 	http://hoopshype.com/columns.htm	183	0.2433780400	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2002_NBA_Playoffs	184	0.2433232200	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Andrew_Bynum	185	0.2421630600	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/ESPY_Awards_2009	186	0.2414531700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_per_g_career.html	187	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/tov_progress.html	188	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_per_g_career_p.html	189	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/pts_per_g_yearly.html	190	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2a_yearly_p.html	191	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2a_yearly.html	192	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2a_progress.html	193	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fta_yearly_p.html	194	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/stl_progress.html	195	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/fg2_yearly_p.html	196	0.2412877700	 Exp 
15013	 Q0 	http://www.basketball-reference.com/leaders/ft_yearly.html	197	0.2412877700	 Exp 
15013	 Q0 	http://www.thebasketballworld.com/top_players/wilt_chamberlain.htm	198	0.2412877700	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/2003_NBA_All-Star_Game	199	0.2410573000	 Exp 
15013	 Q0 	http://en.wikipedia.org/wiki/Phil_Jackson	200	0.2401204000	 Exp 
